timestamp,open,high,low,close,volume
2026-05-12 02:00:00+00:00,81148.4,81298.9,81109.5,81274.3,748.846
2026-05-12 02:15:00+00:00,81274.3,81274.4,81030.1,81224.0,838.655
2026-05-12 02:30:00+00:00,81224.1,81239.0,81054.7,81094.3,884.633
2026-05-12 02:45:00+00:00,81094.4,81246.6,81094.4,81223.5,532.081
2026-05-12 03:00:00+00:00,81223.5,81255.2,81143.6,81183.2,636.351
2026-05-12 03:15:00+00:00,81183.3,81201.8,81111.0,81134.0,483.35
2026-05-12 03:30:00+00:00,81133.9,81194.0,81122.9,81162.2,605.281
2026-05-12 03:45:00+00:00,81162.1,81162.1,80988.9,81028.3,1115.758
2026-05-12 04:00:00+00:00,81028.3,81050.5,80966.4,80968.8,1129.654
2026-05-12 04:15:00+00:00,80968.9,81200.0,80964.4,81180.2,922.059
2026-05-12 04:30:00+00:00,81180.2,81262.5,81167.0,81217.1,780.245
2026-05-12 04:45:00+00:00,81217.0,81270.2,81182.4,81194.9,604.145
2026-05-12 05:00:00+00:00,81194.9,81247.7,81162.6,81197.9,424.063
2026-05-12 05:15:00+00:00,81197.9,81270.1,81189.9,81248.4,544.416
2026-05-12 05:30:00+00:00,81248.4,81270.2,81140.4,81211.9,669.689
2026-05-12 05:45:00+00:00,81211.9,81244.6,81180.2,81186.8,289.893
2026-05-12 06:00:00+00:00,81186.8,81239.0,81143.6,81225.0,333.945
2026-05-12 06:15:00+00:00,81225.1,81269.5,81180.3,81180.4,475.723
2026-05-12 06:30:00+00:00,81180.3,81190.0,81045.8,81061.3,1128.661
2026-05-12 06:45:00+00:00,81061.3,81097.6,80979.8,80989.9,1039.065
2026-05-12 07:00:00+00:00,80989.9,81075.8,80836.0,81037.0,2032.857
2026-05-12 07:15:00+00:00,81037.1,81101.9,80861.1,80987.7,1160.917
2026-05-12 07:30:00+00:00,80987.9,81067.6,80900.4,80902.8,1122.259
2026-05-12 07:45:00+00:00,80902.7,80938.0,80756.0,80809.2,2064.861
2026-05-12 08:00:00+00:00,80809.2,80888.0,80752.2,80778.4,1134.234
2026-05-12 08:15:00+00:00,80778.4,80902.4,80719.3,80836.2,1192.855
2026-05-12 08:30:00+00:00,80836.2,80930.7,80810.0,80917.7,706.354
2026-05-12 08:45:00+00:00,80917.8,80927.0,80794.3,80797.5,793.557
2026-05-12 09:00:00+00:00,80797.5,80853.0,80710.8,80731.4,1173.502
2026-05-12 09:15:00+00:00,80731.3,80764.4,80670.0,80698.9,1121.725
2026-05-12 09:30:00+00:00,80698.9,80925.0,80698.9,80884.7,1394.778
2026-05-12 09:45:00+00:00,80884.4,80915.9,80765.9,80799.1,602.244
2026-05-12 10:00:00+00:00,80799.1,80806.5,80733.0,80760.1,661.755
2026-05-12 10:15:00+00:00,80760.1,80792.4,80630.0,80685.1,1165.324
2026-05-12 10:30:00+00:00,80685.1,80708.8,80578.2,80647.3,990.039
2026-05-12 10:45:00+00:00,80647.3,80668.2,80560.0,80634.0,626.371
2026-05-12 11:00:00+00:00,80634.0,80662.0,80484.0,80542.3,1608.027
2026-05-12 11:15:00+00:00,80542.3,80619.4,80444.0,80601.6,1381.876
2026-05-12 11:30:00+00:00,80601.6,80700.9,80601.5,80697.1,946.118
2026-05-12 11:45:00+00:00,80697.0,80754.6,80670.0,80742.7,897.616
2026-05-12 12:00:00+00:00,80742.7,80834.9,80659.2,80796.4,1488.197
2026-05-12 12:15:00+00:00,80796.4,80823.8,80706.7,80786.1,1143.246
2026-05-12 12:30:00+00:00,80786.2,80968.6,80577.8,80819.6,3903.574
2026-05-12 12:45:00+00:00,80819.7,80950.0,80819.6,80846.3,1135.611
2026-05-12 13:00:00+00:00,80846.4,80897.3,80757.5,80764.4,1026.542
2026-05-12 13:15:00+00:00,80764.5,80777.8,80594.1,80629.5,1558.983
2026-05-12 13:30:00+00:00,80629.5,80795.0,80545.0,80742.5,2084.89
2026-05-12 13:45:00+00:00,80742.6,80849.4,80360.9,80433.6,3821.106
2026-05-12 14:00:00+00:00,80433.6,80688.0,80360.0,80674.3,3087.606
2026-05-12 14:15:00+00:00,80674.2,80810.0,80518.0,80607.3,1756.471
2026-05-12 14:30:00+00:00,80607.3,80859.9,80368.7,80756.0,3018.718
2026-05-12 14:45:00+00:00,80756.0,80756.1,80430.0,80511.0,1962.852
2026-05-12 15:00:00+00:00,80511.0,80639.8,80380.0,80575.7,1742.911
2026-05-12 15:15:00+00:00,80575.7,80575.7,80143.0,80186.3,4865.087
2026-05-12 15:30:00+00:00,80186.3,80449.3,80186.3,80333.0,2262.441
2026-05-12 15:45:00+00:00,80333.0,80420.0,80246.0,80301.6,1325.607
2026-05-12 16:00:00+00:00,80301.6,80400.0,80132.3,80349.9,2429.147
2026-05-12 16:15:00+00:00,80349.9,80381.4,80165.9,80250.0,1571.671
2026-05-12 16:30:00+00:00,80250.1,80307.6,80171.4,80219.3,776.086
2026-05-12 16:45:00+00:00,80219.2,80243.6,79801.0,79967.1,6856.36
2026-05-12 17:00:00+00:00,79967.1,80180.0,79907.6,80178.9,1770.486
2026-05-12 17:15:00+00:00,80178.8,80443.7,80178.8,80392.8,2864.703
2026-05-12 17:30:00+00:00,80392.8,80487.6,80381.1,80480.3,1320.864
2026-05-12 17:45:00+00:00,80480.2,80588.3,80427.9,80492.9,1487.374
2026-05-12 18:00:00+00:00,80493.0,80520.0,80385.9,80509.9,956.458
2026-05-12 18:15:00+00:00,80510.0,80543.8,80427.1,80470.7,827.919
2026-05-12 18:30:00+00:00,80470.7,80666.6,80463.3,80631.7,1022.741
2026-05-12 18:45:00+00:00,80631.7,80733.3,80581.6,80641.2,1159.573
2026-05-12 19:00:00+00:00,80641.3,80807.0,80639.0,80770.1,885.938
2026-05-12 19:15:00+00:00,80770.2,80804.2,80667.9,80667.9,581.765
2026-05-12 19:30:00+00:00,80668.0,80773.8,80667.9,80711.9,542.448
2026-05-12 19:45:00+00:00,80712.0,80836.5,80708.5,80799.5,553.624
2026-05-12 20:00:00+00:00,80799.6,80848.6,80694.5,80725.2,639.274
2026-05-12 20:15:00+00:00,80725.3,80781.3,80707.4,80775.4,246.268
2026-05-12 20:30:00+00:00,80775.3,80775.4,80607.0,80671.6,528.684
2026-05-12 20:45:00+00:00,80671.5,80677.8,80601.0,80656.8,447.574
2026-05-12 21:00:00+00:00,80656.9,80700.0,80634.8,80654.6,276.409
2026-05-12 21:15:00+00:00,80654.7,80700.0,80580.8,80620.8,397.51
2026-05-12 21:30:00+00:00,80620.8,80629.5,80501.0,80548.4,453.497
2026-05-12 21:45:00+00:00,80548.4,80580.1,80454.3,80550.0,670.831
2026-05-12 22:00:00+00:00,80549.9,80763.0,80549.9,80592.9,802.375
2026-05-12 22:15:00+00:00,80592.9,80667.0,80569.7,80619.9,293.392
2026-05-12 22:30:00+00:00,80619.9,80686.8,80574.4,80619.8,225.418
2026-05-12 22:45:00+00:00,80619.7,80685.7,80597.4,80613.4,195.578
2026-05-12 23:00:00+00:00,80613.5,80679.3,80530.3,80571.3,476.709
2026-05-12 23:15:00+00:00,80571.4,80633.3,80557.6,80620.8,382.791
2026-05-12 23:30:00+00:00,80620.9,80626.1,80442.1,80474.4,651.76
2026-05-12 23:45:00+00:00,80474.4,80493.4,80393.9,80461.0,759.05
2026-05-13 00:00:00+00:00,80461.0,80500.0,80364.5,80426.0,684.944
2026-05-13 00:15:00+00:00,80426.0,80718.0,80415.1,80617.5,842.619
2026-05-13 00:30:00+00:00,80617.4,80735.1,80591.0,80708.7,491.572
2026-05-13 00:45:00+00:00,80708.8,80708.8,80565.0,80673.4,530.638
2026-05-13 01:00:00+00:00,80673.4,80960.0,80635.1,80922.7,1508.461
2026-05-13 01:15:00+00:00,80922.7,81090.6,80827.5,81020.1,2117.21
2026-05-13 01:30:00+00:00,81020.2,81141.5,80986.8,81069.0,1366.644
2026-05-13 01:45:00+00:00,81069.1,81168.4,80934.8,80960.1,780.402
2026-05-13 02:00:00+00:00,80960.1,81050.0,80882.7,81020.1,602.209
2026-05-13 02:15:00+00:00,81020.2,81239.1,80988.8,81091.8,1373.035
2026-05-13 02:30:00+00:00,81091.8,81105.3,80975.8,81023.4,661.925
2026-05-13 02:45:00+00:00,81023.5,81053.7,80975.8,81018.1,390.165
2026-05-13 03:00:00+00:00,81018.1,81054.0,80945.7,80970.0,376.329
2026-05-13 03:15:00+00:00,80970.0,81067.2,80941.9,81055.1,458.07
2026-05-13 03:30:00+00:00,81055.0,81166.0,81024.8,81156.7,682.308
2026-05-13 03:45:00+00:00,81156.7,81268.0,81134.6,81217.1,1315.159
2026-05-13 04:00:00+00:00,81217.0,81225.6,81101.0,81135.0,568.131
2026-05-13 04:15:00+00:00,81135.1,81184.0,81078.0,81175.6,772.358
2026-05-13 04:30:00+00:00,81175.5,81253.5,81145.6,81153.7,710.276
2026-05-13 04:45:00+00:00,81153.6,81216.0,81140.9,81199.9,347.487
2026-05-13 05:00:00+00:00,81200.0,81203.4,81120.6,81120.6,418.853
2026-05-13 05:15:00+00:00,81120.6,81120.6,81049.9,81088.6,826.903
2026-05-13 05:30:00+00:00,81088.7,81117.9,80980.1,80996.7,874.899
2026-05-13 05:45:00+00:00,80996.7,81052.0,80958.1,80985.5,577.671
2026-05-13 06:00:00+00:00,80985.6,81076.8,80955.2,81069.0,368.526
2026-05-13 06:15:00+00:00,81069.1,81126.0,81000.0,81070.1,860.566
2026-05-13 06:30:00+00:00,81070.1,81080.0,80991.4,81026.2,699.581
2026-05-13 06:45:00+00:00,81026.2,81026.3,80929.0,80945.6,302.885
2026-05-13 07:00:00+00:00,80945.6,80993.3,80938.2,80972.0,337.889
2026-05-13 07:15:00+00:00,80972.0,81015.7,80855.6,80880.4,670.987
2026-05-13 07:30:00+00:00,80880.4,80940.0,80847.0,80924.1,770.867
2026-05-13 07:45:00+00:00,80924.2,80992.8,80900.0,80981.9,529.836
2026-05-13 08:00:00+00:00,80981.9,81029.6,80930.7,80979.9,449.948
2026-05-13 08:15:00+00:00,80980.0,81093.7,80979.9,81004.0,630.89
2026-05-13 08:30:00+00:00,81004.1,81143.7,80903.8,81115.0,826.9
2026-05-13 08:45:00+00:00,81114.9,81166.7,81092.8,81161.0,645.373
2026-05-13 09:00:00+00:00,81160.9,81270.2,81130.3,81199.8,2521.684
2026-05-13 09:15:00+00:00,81199.9,81215.0,81094.0,81131.9,587.29
2026-05-13 09:30:00+00:00,81131.9,81268.0,81126.7,81202.0,708.295
2026-05-13 09:45:00+00:00,81202.1,81261.9,81194.2,81255.5,416.393
2026-05-13 10:00:00+00:00,81255.4,81266.6,81066.4,81070.0,628.203
2026-05-13 10:15:00+00:00,81070.0,81128.2,80930.0,80930.0,951.966
2026-05-13 10:30:00+00:00,80930.0,81004.2,80763.8,80816.6,1833.103
2026-05-13 10:45:00+00:00,80816.6,80849.0,80764.1,80766.2,1224.333
2026-05-13 11:00:00+00:00,80766.2,80809.7,80524.8,80527.1,2524.53
2026-05-13 11:15:00+00:00,80527.1,80649.7,80501.0,80529.6,1572.102
2026-05-13 11:30:00+00:00,80529.6,80645.0,80507.8,80643.4,773.594
2026-05-13 11:45:00+00:00,80643.4,80658.7,80444.0,80460.1,1418.2
2026-05-13 12:00:00+00:00,80460.0,80558.0,80410.0,80489.5,1360.713
2026-05-13 12:15:00+00:00,80489.5,80529.2,80128.8,80315.9,3269.833
2026-05-13 12:30:00+00:00,80315.9,80324.1,79801.1,80130.4,8185.424
2026-05-13 12:45:00+00:00,80130.3,80248.6,80090.4,80160.1,2839.364
2026-05-13 13:00:00+00:00,80160.0,80316.6,80153.0,80262.4,1611.731
2026-05-13 13:15:00+00:00,80262.4,80300.0,80100.1,80105.3,1038.16
2026-05-13 13:30:00+00:00,80105.3,80178.9,79735.7,79812.0,4666.601
2026-05-13 13:45:00+00:00,79811.9,79812.0,79540.0,79617.9,6052.841
2026-05-13 14:00:00+00:00,79617.8,79746.6,79431.7,79683.0,5116.724
2026-05-13 14:15:00+00:00,79683.0,79868.0,79633.0,79819.3,2139.567
2026-05-13 14:30:00+00:00,79819.3,79829.0,79666.0,79666.0,1128.219
2026-05-13 14:45:00+00:00,79666.1,79786.0,79615.1,79727.3,1071.501
2026-05-13 15:00:00+00:00,79727.3,79832.4,79368.0,79400.1,3260.944
2026-05-13 15:15:00+00:00,79400.1,79452.1,79202.8,79247.4,4489.016
2026-05-13 15:30:00+00:00,79247.4,79316.4,79194.4,79218.4,3240.031
2026-05-13 15:45:00+00:00,79218.4,79240.6,78753.1,78794.7,8307.486
2026-05-13 16:00:00+00:00,78794.7,78995.9,78713.8,78892.0,6229.993
2026-05-13 16:15:00+00:00,78892.0,79037.6,78820.9,79020.0,3101.293
2026-05-13 16:30:00+00:00,79020.0,79140.0,79000.0,79104.2,2404.249
2026-05-13 16:45:00+00:00,79104.2,79199.1,79037.0,79069.5,1596.118
2026-05-13 17:00:00+00:00,79069.5,79199.4,79069.5,79195.0,1087.36
2026-05-13 17:15:00+00:00,79195.0,79336.5,79043.2,79297.6,2341.365
2026-05-13 17:30:00+00:00,79297.6,79389.0,79276.1,79388.9,923.012
2026-05-13 17:45:00+00:00,79388.9,79541.2,79343.6,79470.1,1989.777
2026-05-13 18:00:00+00:00,79470.1,79578.0,79470.1,79565.1,1169.347
2026-05-13 18:15:00+00:00,79565.1,79776.2,79512.0,79723.7,2429.77
2026-05-13 18:30:00+00:00,79723.7,79763.5,79604.0,79604.0,845.771
2026-05-13 18:45:00+00:00,79604.1,79638.7,79508.1,79554.9,1029.749
2026-05-13 19:00:00+00:00,79554.9,79579.3,79427.1,79471.5,1258.883
2026-05-13 19:15:00+00:00,79471.5,79519.4,79353.9,79454.6,1274.827
2026-05-13 19:30:00+00:00,79454.6,79566.5,79409.8,79471.0,751.814
2026-05-13 19:45:00+00:00,79471.0,79610.1,79443.8,79604.8,698.242
2026-05-13 20:00:00+00:00,79604.8,79729.1,79583.0,79604.8,726.025
2026-05-13 20:15:00+00:00,79604.9,79689.7,79575.9,79575.9,393.263
2026-05-13 20:30:00+00:00,79576.0,79712.0,79575.9,79688.3,788.817
2026-05-13 20:45:00+00:00,79688.2,79728.0,79636.8,79671.4,353.881
2026-05-13 21:00:00+00:00,79671.4,79675.0,79279.6,79412.1,1318.504
2026-05-13 21:15:00+00:00,79412.1,79415.8,79348.7,79389.4,676.294
2026-05-13 21:30:00+00:00,79389.4,79478.1,79380.9,79436.4,559.215
2026-05-13 21:45:00+00:00,79436.5,79497.8,79340.4,79363.2,552.517
2026-05-13 22:00:00+00:00,79363.1,79416.0,79188.0,79381.5,1271.173
2026-05-13 22:15:00+00:00,79381.5,79381.5,79230.4,79290.1,590.464
2026-05-13 22:30:00+00:00,79290.2,79380.4,79205.7,79375.0,714.168
2026-05-13 22:45:00+00:00,79375.0,79442.1,79366.7,79395.1,632.518
2026-05-13 23:00:00+00:00,79395.1,79464.2,79314.9,79342.4,1069.315
2026-05-13 23:15:00+00:00,79342.5,79410.0,79248.0,79321.0,660.923
2026-05-13 23:30:00+00:00,79321.0,79346.7,79212.8,79278.4,571.19
2026-05-13 23:45:00+00:00,79278.4,79290.1,79191.0,79288.3,380.444
2026-05-14 00:00:00+00:00,79288.2,79505.3,79272.9,79501.5,1012.047
2026-05-14 00:15:00+00:00,79501.5,79561.1,79405.1,79425.6,874.582
2026-05-14 00:30:00+00:00,79425.7,79610.0,79425.6,79610.0,704.156
2026-05-14 00:45:00+00:00,79609.9,79656.7,79513.8,79540.0,873.003
2026-05-14 01:00:00+00:00,79540.1,79659.9,79507.5,79585.7,637.325
2026-05-14 01:15:00+00:00,79585.7,79609.9,79469.1,79512.2,632.712
2026-05-14 01:30:00+00:00,79512.2,79559.2,79370.1,79454.1,747.23
2026-05-14 01:45:00+00:00,79454.1,79636.0,79397.2,79565.9,769.809
2026-05-14 02:00:00+00:00,79565.8,79648.0,79544.4,79550.1,1070.564
2026-05-14 02:15:00+00:00,79550.0,79628.0,79521.8,79621.5,698.833
2026-05-14 02:30:00+00:00,79621.5,79625.0,79511.1,79556.4,1073.94
2026-05-14 02:45:00+00:00,79556.4,79563.8,79171.1,79329.0,1920.916
2026-05-14 03:00:00+00:00,79328.9,79427.8,79097.7,79238.4,1625.419
2026-05-14 03:15:00+00:00,79238.3,79329.3,78955.2,79281.6,2459.25
2026-05-14 03:30:00+00:00,79281.6,79371.4,79124.8,79166.6,1193.469
2026-05-14 03:45:00+00:00,79166.6,79171.5,78869.4,79005.3,2378.43
2026-05-14 04:00:00+00:00,79005.4,79231.0,78934.8,79229.3,1167.815
2026-05-14 04:15:00+00:00,79229.3,79338.0,79203.2,79281.9,963.671
2026-05-14 04:30:00+00:00,79281.9,79350.0,79264.8,79342.3,678.516
2026-05-14 04:45:00+00:00,79342.3,79440.0,79280.0,79403.7,867.316
2026-05-14 05:00:00+00:00,79403.6,79440.0,79351.7,79367.7,733.482
2026-05-14 05:15:00+00:00,79367.7,79583.2,79333.3,79558.8,1581.936
2026-05-14 05:30:00+00:00,79558.7,79748.0,79558.7,79663.9,2551.134
2026-05-14 05:45:00+00:00,79664.0,79962.5,79664.0,79771.5,2865.714
2026-05-14 06:00:00+00:00,79771.6,79909.9,79768.8,79885.5,1369.275
2026-05-14 06:15:00+00:00,79885.5,79892.2,79780.0,79785.0,809.196
2026-05-14 06:30:00+00:00,79785.0,79856.0,79723.5,79842.4,941.273
2026-05-14 06:45:00+00:00,79842.3,79847.6,79759.9,79769.7,503.717
2026-05-14 07:00:00+00:00,79769.7,79836.1,79671.7,79711.3,1142.131
2026-05-14 07:15:00+00:00,79711.3,79803.5,79659.8,79753.5,835.949
2026-05-14 07:30:00+00:00,79753.6,79900.0,79753.5,79867.5,953.782
2026-05-14 07:45:00+00:00,79867.5,79872.0,79695.1,79699.9,786.69
2026-05-14 08:00:00+00:00,79700.0,79850.0,79592.2,79797.9,1843.803
2026-05-14 08:15:00+00:00,79798.0,79830.0,79672.6,79740.5,577.125
2026-05-14 08:30:00+00:00,79740.6,79900.0,79740.2,79854.0,838.319
2026-05-14 08:45:00+00:00,79854.1,79864.0,79745.9,79776.8,513.967
2026-05-14 09:00:00+00:00,79776.8,79872.0,79767.1,79788.8,708.7
2026-05-14 09:15:00+00:00,79788.8,79800.0,79680.0,79694.0,381.941
2026-05-14 09:30:00+00:00,79694.0,79700.0,79545.7,79628.7,998.739
2026-05-14 09:45:00+00:00,79628.8,79628.8,79530.0,79594.9,664.962
2026-05-14 10:00:00+00:00,79594.8,79711.2,79521.1,79584.7,1026.863
2026-05-14 10:15:00+00:00,79584.6,79727.9,79584.6,79655.8,397.279
2026-05-14 10:30:00+00:00,79655.8,79655.8,79369.0,79420.0,1189.718
2026-05-14 10:45:00+00:00,79419.9,79591.9,79419.9,79530.0,636.678
2026-05-14 11:00:00+00:00,79529.9,79571.7,79460.0,79460.2,438.708
2026-05-14 11:15:00+00:00,79460.1,79518.0,79219.0,79319.5,1633.254
2026-05-14 11:30:00+00:00,79319.4,79354.9,79226.3,79240.1,940.578
2026-05-14 11:45:00+00:00,79240.1,79300.0,79188.0,79216.6,786.716
2026-05-14 12:00:00+00:00,79216.7,79375.5,79196.4,79328.1,826.663
2026-05-14 12:15:00+00:00,79328.1,79423.7,79240.8,79385.8,763.032
2026-05-14 12:30:00+00:00,79385.8,79649.2,79360.0,79643.1,2157.698
2026-05-14 12:45:00+00:00,79643.1,79729.2,79619.9,79719.4,1381.917
2026-05-14 13:00:00+00:00,79719.4,79850.0,79660.6,79836.3,3014.003
2026-05-14 13:15:00+00:00,79836.2,80042.0,79720.0,79908.7,4251.678
2026-05-14 13:30:00+00:00,79908.8,79953.4,79650.0,79818.7,3187.771
2026-05-14 13:45:00+00:00,79818.7,80018.9,79624.0,79660.9,2135.375
2026-05-14 14:00:00+00:00,79660.9,79940.0,79514.5,79926.1,2540.912
2026-05-14 14:15:00+00:00,79926.0,80250.0,79917.0,80114.3,6067.728
2026-05-14 14:30:00+00:00,80114.4,80354.1,80060.0,80299.9,3501.586
2026-05-14 14:45:00+00:00,80300.0,81000.0,80300.0,80929.5,11867.278
2026-05-14 15:00:00+00:00,80929.6,81135.0,80775.0,80949.9,8495.336
2026-05-14 15:15:00+00:00,80949.9,81100.1,80863.5,80959.3,2557.318
2026-05-14 15:30:00+00:00,80959.4,81039.2,80743.5,80980.0,2157.46
2026-05-14 15:45:00+00:00,80979.9,81270.2,80962.0,81245.5,5267.453
2026-05-14 16:00:00+00:00,81245.6,81563.6,81245.5,81505.4,8368.901
2026-05-14 16:15:00+00:00,81505.5,81545.5,81340.4,81499.9,3937.164
2026-05-14 16:30:00+00:00,81500.0,81594.9,81279.7,81452.8,3972.964
2026-05-14 16:45:00+00:00,81452.7,81877.9,81020.5,81839.3,6660.322
2026-05-14 17:00:00+00:00,81839.2,81999.0,81653.6,81669.7,8409.018
2026-05-14 17:15:00+00:00,81669.7,81669.7,81211.6,81420.8,6011.94
2026-05-14 17:30:00+00:00,81420.8,81683.1,81380.8,81592.3,2665.812
2026-05-14 17:45:00+00:00,81592.3,81747.0,81592.3,81620.0,1512.699
2026-05-14 18:00:00+00:00,81620.0,81800.0,81425.6,81800.0,2272.245
2026-05-14 18:15:00+00:00,81800.0,81912.0,81694.3,81813.1,1921.652
2026-05-14 18:30:00+00:00,81813.1,81823.7,81444.3,81487.6,2552.786
2026-05-14 18:45:00+00:00,81487.6,81616.7,81386.0,81529.9,1006.059
2026-05-14 19:00:00+00:00,81530.0,81677.9,81482.7,81502.0,875.16
2026-05-14 19:15:00+00:00,81501.9,81601.7,81257.3,81295.1,2323.644
2026-05-14 19:30:00+00:00,81295.1,81440.0,81280.3,81392.9,1086.797
2026-05-14 19:45:00+00:00,81392.8,81432.1,81304.5,81373.7,979.119
2026-05-14 20:00:00+00:00,81373.8,81540.0,81285.7,81287.7,957.079
2026-05-14 20:15:00+00:00,81287.8,81361.4,81165.0,81232.5,989.684
2026-05-14 20:30:00+00:00,81232.5,81263.8,81114.8,81203.8,774.677
2026-05-14 20:45:00+00:00,81203.9,81422.5,81203.8,81371.9,703.085
2026-05-14 21:00:00+00:00,81372.0,81439.8,81280.9,81290.9,357.117
2026-05-14 21:15:00+00:00,81290.8,81426.3,81222.0,81383.8,489.132
2026-05-14 21:30:00+00:00,81383.8,81490.1,81375.9,81416.7,482.09
2026-05-14 21:45:00+00:00,81416.7,81424.8,81324.2,81352.0,422.568
2026-05-14 22:00:00+00:00,81352.0,81468.2,81286.5,81468.1,603.523
2026-05-14 22:15:00+00:00,81468.1,81468.2,81365.6,81409.9,296.357
2026-05-14 22:30:00+00:00,81409.8,81499.9,81395.8,81482.0,455.555
2026-05-14 22:45:00+00:00,81482.1,81530.0,81381.0,81418.9,415.526
2026-05-14 23:00:00+00:00,81418.8,81418.9,81139.2,81216.0,995.677
2026-05-14 23:15:00+00:00,81216.0,81350.0,81151.1,81326.9,537.314
2026-05-14 23:30:00+00:00,81326.9,81327.0,81171.6,81179.9,328.785
2026-05-14 23:45:00+00:00,81180.0,81180.0,81007.9,81048.9,1345.334
2026-05-15 00:00:00+00:00,81048.8,81441.7,81018.8,81441.5,1582.052
2026-05-15 00:15:00+00:00,81441.5,81456.1,81306.1,81415.0,1040.219
2026-05-15 00:30:00+00:00,81415.0,81623.8,81214.8,81295.0,1653.675
2026-05-15 00:45:00+00:00,81295.1,81540.1,81292.7,81468.7,760.944
2026-05-15 01:00:00+00:00,81468.7,81570.1,81450.3,81492.6,774.34
2026-05-15 01:15:00+00:00,81492.5,81550.9,81338.0,81338.1,685.836
2026-05-15 01:30:00+00:00,81338.0,81442.7,81166.0,81348.8,1037.77
2026-05-15 01:45:00+00:00,81348.8,81354.2,81066.0,81092.1,966.677
2026-05-15 02:00:00+00:00,81092.1,81159.1,80828.9,80906.9,3161.061
2026-05-15 02:15:00+00:00,80907.0,81001.5,80833.0,80873.2,1342.16
2026-05-15 02:30:00+00:00,80873.2,81097.6,80706.9,81057.2,2407.016
2026-05-15 02:45:00+00:00,81057.4,81328.9,81054.7,81262.0,2052.003
2026-05-15 03:00:00+00:00,81262.0,81305.7,81091.2,81191.4,820.902
2026-05-15 03:15:00+00:00,81191.4,81226.9,81114.0,81212.3,372.686
2026-05-15 03:30:00+00:00,81212.4,81215.0,80886.7,80948.6,2140.272
2026-05-15 03:45:00+00:00,80948.6,81066.6,80929.7,81022.7,856.006
2026-05-15 04:00:00+00:00,81022.7,81073.2,80909.5,80995.0,473.068
