timestamp,open,high,low,close,volume
2026-05-19 12:15:00+00:00,2112.93,2116.34,2112.34,2116.25,29272.625
2026-05-19 12:30:00+00:00,2116.25,2118.73,2115.63,2116.69,23580.071
2026-05-19 12:45:00+00:00,2116.69,2118.41,2116.03,2117.4,9743.807
2026-05-19 13:00:00+00:00,2117.39,2119.0,2110.0,2113.73,31697.839
2026-05-19 13:15:00+00:00,2113.73,2114.09,2106.5,2107.13,45771.253
2026-05-19 13:30:00+00:00,2107.14,2126.95,2106.52,2111.82,134665.053
2026-05-19 13:45:00+00:00,2111.82,2124.79,2111.39,2118.17,81279.169
2026-05-19 14:00:00+00:00,2118.17,2123.26,2108.89,2109.43,110605.574
2026-05-19 14:15:00+00:00,2109.44,2110.8,2097.01,2105.99,226692.37
2026-05-19 14:30:00+00:00,2105.99,2111.47,2097.92,2105.63,84724.77
2026-05-19 14:45:00+00:00,2105.63,2106.56,2093.16,2105.34,86004.051
2026-05-19 15:00:00+00:00,2105.34,2111.0,2103.54,2109.32,47403.199
2026-05-19 15:15:00+00:00,2109.32,2112.0,2102.61,2105.44,37876.177
2026-05-19 15:30:00+00:00,2105.43,2112.9,2104.78,2108.89,32329.389
2026-05-19 15:45:00+00:00,2108.89,2111.5,2106.35,2109.37,17984.271
2026-05-19 16:00:00+00:00,2109.38,2111.47,2106.27,2107.48,23196.662
2026-05-19 16:15:00+00:00,2107.48,2111.88,2107.48,2111.44,20060.29
2026-05-19 16:30:00+00:00,2111.43,2117.49,2110.79,2117.48,42760.241
2026-05-19 16:45:00+00:00,2117.48,2121.79,2115.76,2120.26,35625.739
2026-05-19 17:00:00+00:00,2120.26,2122.86,2118.21,2121.8,27910.286
2026-05-19 17:15:00+00:00,2121.81,2124.5,2117.78,2118.53,51066.213
2026-05-19 17:30:00+00:00,2118.53,2119.58,2112.79,2116.05,40102.407
2026-05-19 17:45:00+00:00,2116.06,2116.06,2111.65,2114.86,14509.549
2026-05-19 18:00:00+00:00,2114.86,2117.81,2112.78,2116.86,14056.055
2026-05-19 18:15:00+00:00,2116.86,2118.83,2110.33,2111.8,30238.38
2026-05-19 18:30:00+00:00,2111.8,2115.77,2109.65,2114.54,25265.461
2026-05-19 18:45:00+00:00,2114.54,2116.82,2112.8,2114.23,14288.717
2026-05-19 19:00:00+00:00,2114.23,2121.66,2114.23,2121.57,15092.326
2026-05-19 19:15:00+00:00,2121.57,2122.45,2110.47,2111.33,23648.845
2026-05-19 19:30:00+00:00,2111.33,2115.17,2108.82,2113.1,18683.759
2026-05-19 19:45:00+00:00,2113.09,2113.84,2109.73,2112.27,14666.581
2026-05-19 20:00:00+00:00,2112.26,2116.11,2111.41,2114.43,7777.972
2026-05-19 20:15:00+00:00,2114.42,2115.53,2113.49,2114.81,4493.602
2026-05-19 20:30:00+00:00,2114.82,2117.5,2114.32,2115.42,6470.961
2026-05-19 20:45:00+00:00,2115.42,2118.07,2115.41,2117.48,5561.281
2026-05-19 21:00:00+00:00,2117.48,2119.79,2115.65,2118.6,5666.904
2026-05-19 21:15:00+00:00,2118.6,2119.38,2116.88,2117.6,6671.097
2026-05-19 21:30:00+00:00,2117.6,2119.63,2117.0,2117.22,5555.633
2026-05-19 21:45:00+00:00,2117.23,2118.85,2115.57,2116.0,8134.439
2026-05-19 22:00:00+00:00,2116.0,2116.0,2108.21,2108.46,29777.671
2026-05-19 22:15:00+00:00,2108.46,2108.99,2101.6,2103.35,37893.657
2026-05-19 22:30:00+00:00,2103.35,2107.36,2101.21,2106.65,20630.801
2026-05-19 22:45:00+00:00,2106.64,2107.4,2105.11,2105.24,10400.681
2026-05-19 23:00:00+00:00,2105.24,2111.2,2103.5,2110.35,12373.356
2026-05-19 23:15:00+00:00,2110.35,2115.39,2110.01,2114.9,14933.588
2026-05-19 23:30:00+00:00,2114.89,2117.76,2113.69,2114.53,17106.659
2026-05-19 23:45:00+00:00,2114.53,2114.7,2110.25,2111.0,15578.07
2026-05-20 00:00:00+00:00,2110.99,2113.28,2103.75,2103.76,22044.786
2026-05-20 00:15:00+00:00,2103.75,2108.17,2102.31,2108.11,29571.247
2026-05-20 00:30:00+00:00,2108.11,2115.29,2106.0,2109.44,26679.57
2026-05-20 00:45:00+00:00,2109.45,2111.61,2108.18,2110.61,11043.132
2026-05-20 01:00:00+00:00,2110.6,2116.29,2107.42,2114.49,18497.741
2026-05-20 01:15:00+00:00,2114.48,2114.48,2101.79,2102.59,31925.182
2026-05-20 01:30:00+00:00,2102.59,2108.71,2102.27,2106.3,27105.503
2026-05-20 01:45:00+00:00,2106.3,2118.5,2105.3,2114.29,40744.537
2026-05-20 02:00:00+00:00,2114.3,2115.47,2110.36,2112.68,11744.264
2026-05-20 02:15:00+00:00,2112.69,2116.36,2111.06,2111.31,10487.838
2026-05-20 02:30:00+00:00,2111.31,2111.31,2105.01,2106.29,28643.238
2026-05-20 02:45:00+00:00,2106.29,2109.15,2105.22,2108.58,14600.11
2026-05-20 03:00:00+00:00,2108.57,2108.57,2104.93,2106.65,17692.032
2026-05-20 03:15:00+00:00,2106.66,2115.43,2106.44,2114.45,20547.794
2026-05-20 03:30:00+00:00,2114.44,2114.45,2110.67,2111.36,12761.914
2026-05-20 03:45:00+00:00,2111.37,2111.81,2109.31,2110.62,5330.591
2026-05-20 04:00:00+00:00,2110.63,2113.78,2110.63,2113.49,9083.379
2026-05-20 04:15:00+00:00,2113.49,2113.75,2111.6,2112.0,8922.343
2026-05-20 04:30:00+00:00,2112.01,2112.34,2106.01,2109.69,17481.938
2026-05-20 04:45:00+00:00,2109.69,2112.39,2109.68,2112.39,6396.138
2026-05-20 05:00:00+00:00,2112.38,2126.58,2112.38,2123.5,96283.926
2026-05-20 05:15:00+00:00,2123.5,2124.61,2120.87,2123.27,33562.295
2026-05-20 05:30:00+00:00,2123.28,2129.85,2123.28,2125.0,58480.424
2026-05-20 05:45:00+00:00,2125.01,2126.07,2123.48,2124.56,16492.888
2026-05-20 06:00:00+00:00,2124.55,2127.0,2124.31,2126.05,13376.158
2026-05-20 06:15:00+00:00,2126.05,2132.26,2126.05,2128.16,45484.375
2026-05-20 06:30:00+00:00,2128.17,2130.93,2125.73,2130.44,21433.306
2026-05-20 06:45:00+00:00,2130.44,2134.0,2128.08,2132.99,43800.025
2026-05-20 07:00:00+00:00,2133.0,2133.89,2129.15,2130.48,26137.448
2026-05-20 07:15:00+00:00,2130.48,2135.54,2128.64,2133.31,26309.811
2026-05-20 07:30:00+00:00,2133.31,2133.79,2130.61,2131.83,15873.584
2026-05-20 07:45:00+00:00,2131.82,2132.36,2127.36,2128.79,24847.448
2026-05-20 08:00:00+00:00,2128.8,2131.64,2127.8,2129.2,22015.834
2026-05-20 08:15:00+00:00,2129.2,2130.88,2127.9,2130.6,12817.283
2026-05-20 08:30:00+00:00,2130.61,2138.0,2130.61,2135.6,64154.587
2026-05-20 08:45:00+00:00,2135.61,2136.25,2130.04,2130.81,24850.534
2026-05-20 09:00:00+00:00,2130.81,2131.62,2127.53,2128.44,20731.348
2026-05-20 09:15:00+00:00,2128.44,2131.0,2126.71,2130.66,17101.225
2026-05-20 09:30:00+00:00,2130.66,2132.22,2129.92,2130.03,12365.05
2026-05-20 09:45:00+00:00,2130.04,2130.04,2127.45,2128.55,12988.488
2026-05-20 10:00:00+00:00,2128.56,2133.26,2128.56,2131.59,20248.567
2026-05-20 10:15:00+00:00,2131.6,2133.38,2130.5,2132.59,13987.701
2026-05-20 10:30:00+00:00,2132.58,2136.38,2130.98,2131.66,41163.336
2026-05-20 10:45:00+00:00,2131.67,2132.75,2129.71,2129.76,12044.28
2026-05-20 11:00:00+00:00,2129.76,2131.27,2128.5,2128.5,9353.018
2026-05-20 11:15:00+00:00,2128.5,2129.97,2127.23,2127.55,13467.818
2026-05-20 11:30:00+00:00,2127.55,2129.5,2123.67,2125.7,31752.532
2026-05-20 11:45:00+00:00,2125.69,2127.79,2123.18,2127.38,18235.701
2026-05-20 12:00:00+00:00,2127.38,2131.63,2125.99,2129.94,23247.224
2026-05-20 12:15:00+00:00,2129.94,2132.48,2126.29,2130.34,24776.65
2026-05-20 12:30:00+00:00,2130.34,2132.72,2130.18,2131.06,15492.003
2026-05-20 12:45:00+00:00,2131.07,2139.25,2130.54,2133.19,62175.088
2026-05-20 13:00:00+00:00,2133.19,2134.72,2129.09,2130.11,19191.845
2026-05-20 13:15:00+00:00,2130.1,2130.64,2124.51,2125.87,30526.063
2026-05-20 13:30:00+00:00,2125.87,2127.11,2114.15,2120.26,140200.926
2026-05-20 13:45:00+00:00,2120.25,2127.9,2116.55,2119.74,84437.887
2026-05-20 14:00:00+00:00,2119.74,2125.94,2112.5,2121.86,77461.238
2026-05-20 14:15:00+00:00,2121.86,2138.88,2121.86,2130.35,128231.863
2026-05-20 14:30:00+00:00,2130.36,2135.79,2127.32,2132.56,46017.661
2026-05-20 14:45:00+00:00,2132.56,2138.0,2131.49,2134.05,72547.695
2026-05-20 15:00:00+00:00,2134.04,2135.12,2127.67,2128.45,30350.033
2026-05-20 15:15:00+00:00,2128.45,2148.6,2128.45,2138.0,167289.068
2026-05-20 15:30:00+00:00,2138.01,2140.26,2131.29,2134.67,41903.333
2026-05-20 15:45:00+00:00,2134.68,2139.85,2133.0,2135.7,22453.187
2026-05-20 16:00:00+00:00,2135.7,2139.55,2135.61,2137.0,23339.396
2026-05-20 16:15:00+00:00,2137.0,2137.0,2122.87,2125.84,72461.968
2026-05-20 16:30:00+00:00,2125.85,2135.38,2123.97,2134.62,38830.204
2026-05-20 16:45:00+00:00,2134.62,2136.81,2131.99,2134.35,21725.468
2026-05-20 17:00:00+00:00,2134.35,2139.93,2131.01,2137.85,29764.009
2026-05-20 17:15:00+00:00,2137.85,2147.74,2135.97,2144.28,58816.962
2026-05-20 17:30:00+00:00,2144.28,2147.92,2140.81,2143.47,36818.079
2026-05-20 17:45:00+00:00,2143.46,2145.0,2138.64,2139.56,27062.257
2026-05-20 18:00:00+00:00,2139.56,2140.0,2135.75,2136.85,23454.48
2026-05-20 18:15:00+00:00,2136.85,2139.42,2132.42,2134.38,26066.821
2026-05-20 18:30:00+00:00,2134.39,2136.59,2132.83,2133.67,14198.286
2026-05-20 18:45:00+00:00,2133.67,2133.86,2130.04,2131.15,18357.314
2026-05-20 19:00:00+00:00,2131.15,2132.72,2127.92,2130.93,21049.011
2026-05-20 19:15:00+00:00,2130.92,2136.72,2130.02,2136.65,15572.093
2026-05-20 19:30:00+00:00,2136.65,2140.72,2135.74,2139.25,22694.559
2026-05-20 19:45:00+00:00,2139.25,2140.22,2136.32,2138.17,14329.153
2026-05-20 20:00:00+00:00,2138.16,2139.87,2134.55,2139.29,10944.64
2026-05-20 20:15:00+00:00,2139.28,2139.59,2128.21,2135.72,40773.501
2026-05-20 20:30:00+00:00,2135.71,2136.21,2132.74,2134.41,7775.353
2026-05-20 20:45:00+00:00,2134.41,2136.2,2133.38,2135.01,7250.438
2026-05-20 21:00:00+00:00,2135.01,2137.92,2133.0,2136.69,5856.69
2026-05-20 21:15:00+00:00,2136.69,2137.17,2132.01,2132.03,6500.828
2026-05-20 21:30:00+00:00,2132.02,2133.14,2130.45,2131.62,11242.815
2026-05-20 21:45:00+00:00,2131.62,2133.08,2129.37,2129.59,7846.36
2026-05-20 22:00:00+00:00,2129.58,2129.59,2118.15,2121.37,52527.43
2026-05-20 22:15:00+00:00,2121.36,2126.16,2117.41,2125.5,25911.826
2026-05-20 22:30:00+00:00,2125.49,2127.85,2122.17,2124.81,10462.821
2026-05-20 22:45:00+00:00,2124.8,2127.39,2124.79,2127.16,5849.441
2026-05-20 23:00:00+00:00,2127.15,2127.16,2122.99,2124.11,9777.822
2026-05-20 23:15:00+00:00,2124.1,2125.19,2121.58,2124.51,9084.415
2026-05-20 23:30:00+00:00,2124.5,2127.27,2123.89,2126.27,7735.049
2026-05-20 23:45:00+00:00,2126.26,2129.77,2125.08,2128.6,11216.151
2026-05-21 00:00:00+00:00,2128.59,2132.48,2127.67,2131.69,20694.854
2026-05-21 00:15:00+00:00,2131.7,2134.16,2129.73,2134.16,17191.268
2026-05-21 00:30:00+00:00,2134.16,2136.74,2132.61,2136.0,16380.318
2026-05-21 00:45:00+00:00,2136.0,2144.53,2135.6,2141.83,57020.932
2026-05-21 01:00:00+00:00,2141.83,2147.59,2141.83,2147.58,42256.905
2026-05-21 01:15:00+00:00,2147.59,2157.0,2140.94,2142.24,125086.758
2026-05-21 01:30:00+00:00,2142.23,2143.52,2138.76,2141.08,31567.734
2026-05-21 01:45:00+00:00,2141.07,2145.65,2138.13,2140.11,24606.26
2026-05-21 02:00:00+00:00,2140.12,2141.94,2138.2,2140.52,17925.674
2026-05-21 02:15:00+00:00,2140.52,2147.42,2139.84,2144.13,46323.685
2026-05-21 02:30:00+00:00,2144.12,2145.65,2142.71,2143.72,12168.718
2026-05-21 02:45:00+00:00,2143.72,2143.72,2140.19,2140.6,10219.701
2026-05-21 03:00:00+00:00,2140.6,2142.91,2139.71,2141.17,9370.168
2026-05-21 03:15:00+00:00,2141.17,2145.59,2140.13,2144.55,13303.202
2026-05-21 03:30:00+00:00,2144.55,2145.11,2143.59,2144.91,7852.133
2026-05-21 03:45:00+00:00,2144.9,2146.0,2143.48,2144.77,7964.117
2026-05-21 04:00:00+00:00,2144.77,2147.8,2143.02,2143.8,19350.356
2026-05-21 04:15:00+00:00,2143.79,2145.5,2143.0,2144.32,8691.793
2026-05-21 04:30:00+00:00,2144.32,2145.0,2141.44,2142.45,7563.098
2026-05-21 04:45:00+00:00,2142.44,2144.88,2141.45,2143.81,8457.432
2026-05-21 05:00:00+00:00,2143.81,2147.43,2140.59,2141.27,23904.778
2026-05-21 05:15:00+00:00,2141.27,2143.67,2140.07,2140.62,12210.112
2026-05-21 05:30:00+00:00,2140.62,2140.92,2138.34,2138.93,14822.081
2026-05-21 05:45:00+00:00,2138.94,2139.68,2132.04,2135.41,45459.769
2026-05-21 06:00:00+00:00,2135.4,2137.69,2132.8,2134.01,19976.558
2026-05-21 06:15:00+00:00,2134.01,2137.16,2131.79,2134.29,25883.405
2026-05-21 06:30:00+00:00,2134.3,2136.0,2130.0,2130.65,19405.419
2026-05-21 06:45:00+00:00,2130.64,2130.71,2126.53,2127.61,54065.944
2026-05-21 07:00:00+00:00,2127.61,2130.01,2125.78,2128.14,31110.595
2026-05-21 07:15:00+00:00,2128.14,2129.99,2123.33,2127.79,38896.518
2026-05-21 07:30:00+00:00,2127.79,2131.25,2127.79,2130.89,19509.687
2026-05-21 07:45:00+00:00,2130.89,2136.23,2130.89,2134.07,28382.568
2026-05-21 08:00:00+00:00,2134.06,2145.67,2134.02,2145.32,69843.68
2026-05-21 08:15:00+00:00,2145.31,2147.51,2137.31,2140.76,51234.7
2026-05-21 08:30:00+00:00,2140.75,2140.81,2135.41,2136.55,19792.403
2026-05-21 08:45:00+00:00,2136.55,2138.32,2135.0,2137.05,15070.961
2026-05-21 09:00:00+00:00,2137.04,2140.05,2135.8,2137.32,21986.174
2026-05-21 09:15:00+00:00,2137.32,2138.68,2136.31,2136.84,9478.795
2026-05-21 09:30:00+00:00,2136.84,2137.59,2127.0,2128.01,46655.66
2026-05-21 09:45:00+00:00,2128.0,2129.95,2126.5,2127.08,39833.616
2026-05-21 10:00:00+00:00,2127.08,2128.55,2126.0,2127.57,23770.112
2026-05-21 10:15:00+00:00,2127.57,2129.34,2110.01,2115.88,175104.992
2026-05-21 10:30:00+00:00,2115.88,2118.76,2108.29,2115.13,104129.247
2026-05-21 10:45:00+00:00,2115.13,2115.63,2110.73,2113.44,31196.577
2026-05-21 11:00:00+00:00,2113.44,2117.5,2110.76,2116.78,34389.945
2026-05-21 11:15:00+00:00,2116.78,2118.78,2114.75,2117.12,23339.88
2026-05-21 11:30:00+00:00,2117.13,2118.85,2114.08,2115.4,20078.551
2026-05-21 11:45:00+00:00,2115.41,2117.01,2113.85,2114.08,17398.537
2026-05-21 12:00:00+00:00,2114.08,2115.81,2111.58,2112.48,21502.992
2026-05-21 12:15:00+00:00,2112.48,2114.77,2111.41,2112.27,18472.117
2026-05-21 12:30:00+00:00,2112.27,2118.61,2111.03,2116.49,37839.523
2026-05-21 12:45:00+00:00,2116.49,2118.76,2115.8,2116.19,14895.751
2026-05-21 13:00:00+00:00,2116.19,2119.0,2115.15,2116.59,15776.203
2026-05-21 13:15:00+00:00,2116.58,2118.41,2114.09,2118.41,11972.206
2026-05-21 13:30:00+00:00,2118.42,2118.72,2103.51,2105.77,117785.081
2026-05-21 13:45:00+00:00,2105.78,2123.36,2105.68,2119.54,112654.37
2026-05-21 14:00:00+00:00,2119.54,2124.12,2116.33,2119.77,76685.304
2026-05-21 14:15:00+00:00,2119.77,2119.97,2109.47,2119.36,54397.896
2026-05-21 14:30:00+00:00,2119.37,2124.7,2116.76,2118.18,45992.9
2026-05-21 14:45:00+00:00,2118.17,2122.28,2114.51,2120.98,18998.511
2026-05-21 15:00:00+00:00,2120.97,2133.46,2118.25,2129.23,67044.183
2026-05-21 15:15:00+00:00,2129.24,2136.55,2126.99,2134.88,85364.553
2026-05-21 15:30:00+00:00,2134.89,2135.72,2125.22,2130.46,74624.639
2026-05-21 15:45:00+00:00,2130.46,2137.44,2129.0,2131.38,29054.634
2026-05-21 16:00:00+00:00,2131.38,2135.55,2130.55,2132.41,28563.424
2026-05-21 16:15:00+00:00,2132.4,2132.97,2127.24,2129.94,18848.739
2026-05-21 16:30:00+00:00,2129.94,2133.61,2122.38,2123.01,38634.153
2026-05-21 16:45:00+00:00,2123.01,2127.17,2121.6,2126.87,21053.934
2026-05-21 17:00:00+00:00,2126.87,2138.5,2124.9,2135.21,58926.045
2026-05-21 17:15:00+00:00,2135.21,2147.48,2134.4,2146.66,176452.452
2026-05-21 17:30:00+00:00,2146.66,2151.48,2143.34,2146.18,77591.011
2026-05-21 17:45:00+00:00,2146.18,2152.78,2141.47,2145.67,68945.221
2026-05-21 18:00:00+00:00,2145.67,2147.31,2138.24,2139.17,62078.387
2026-05-21 18:15:00+00:00,2139.17,2143.17,2137.5,2138.58,24182.971
2026-05-21 18:30:00+00:00,2138.57,2140.23,2136.96,2138.26,19182.37
2026-05-21 18:45:00+00:00,2138.26,2138.69,2120.03,2125.89,128496.659
2026-05-21 19:00:00+00:00,2125.88,2133.99,2125.37,2131.94,39435.129
2026-05-21 19:15:00+00:00,2131.93,2134.2,2131.13,2132.49,16711.351
2026-05-21 19:30:00+00:00,2132.48,2138.1,2132.48,2136.22,18762.926
2026-05-21 19:45:00+00:00,2136.23,2144.84,2136.04,2142.09,50109.27
2026-05-21 20:00:00+00:00,2142.09,2142.56,2138.57,2139.79,19885.857
2026-05-21 20:15:00+00:00,2139.78,2140.3,2136.78,2137.44,10973.097
2026-05-21 20:30:00+00:00,2137.44,2140.33,2135.96,2137.5,9260.267
2026-05-21 20:45:00+00:00,2137.49,2141.12,2136.08,2137.75,10476.973
2026-05-21 21:00:00+00:00,2137.76,2140.0,2136.62,2137.5,5841.984
2026-05-21 21:15:00+00:00,2137.49,2138.16,2136.66,2138.16,5633.025
2026-05-21 21:30:00+00:00,2138.15,2138.28,2135.04,2135.91,7186.035
2026-05-21 21:45:00+00:00,2135.92,2136.14,2132.96,2134.49,8918.49
2026-05-21 22:00:00+00:00,2134.5,2136.09,2131.57,2133.6,12040.156
2026-05-21 22:15:00+00:00,2133.6,2134.19,2131.84,2133.98,7900.804
2026-05-21 22:30:00+00:00,2133.98,2135.14,2130.0,2132.09,8100.121
2026-05-21 22:45:00+00:00,2132.1,2132.84,2130.42,2130.99,6242.885
2026-05-21 23:00:00+00:00,2131.0,2133.64,2127.63,2128.07,11123.57
2026-05-21 23:15:00+00:00,2128.06,2132.72,2125.9,2132.04,15156.883
2026-05-21 23:30:00+00:00,2132.03,2135.93,2131.57,2134.61,10046.249
2026-05-21 23:45:00+00:00,2134.61,2135.69,2131.8,2132.78,9346.859
2026-05-22 00:00:00+00:00,2132.78,2133.32,2129.27,2129.53,12377.419
2026-05-22 00:15:00+00:00,2129.52,2133.0,2128.66,2130.51,14261.85
2026-05-22 00:30:00+00:00,2130.51,2134.29,2128.79,2130.43,11676.398
2026-05-22 00:45:00+00:00,2130.42,2132.0,2128.18,2128.19,11077.91
2026-05-22 01:00:00+00:00,2128.19,2132.95,2126.48,2132.51,13623.346
2026-05-22 01:15:00+00:00,2132.51,2133.1,2127.47,2128.49,15278.591
