timestamp,open,high,low,close,volume
2026-03-25 16:15:00+00:00,0.09607,0.09707,0.09595,0.09678,113818417.0
2026-03-25 16:30:00+00:00,0.09679,0.09696,0.09664,0.09684,48740333.0
2026-03-25 16:45:00+00:00,0.09685,0.09686,0.09649,0.09655,37187401.0
2026-03-25 17:00:00+00:00,0.09655,0.09677,0.09647,0.09653,27896914.0
2026-03-25 17:15:00+00:00,0.09653,0.09655,0.09623,0.09639,31514170.0
2026-03-25 17:30:00+00:00,0.09638,0.09648,0.0962,0.09644,33029743.0
2026-03-25 17:45:00+00:00,0.09644,0.09657,0.09605,0.09616,38822820.0
2026-03-25 18:00:00+00:00,0.09616,0.09622,0.09595,0.09612,34674748.0
2026-03-25 18:15:00+00:00,0.09611,0.09655,0.09611,0.09636,36868120.0
2026-03-25 18:30:00+00:00,0.09636,0.09644,0.09612,0.09622,24916440.0
2026-03-25 18:45:00+00:00,0.09621,0.09637,0.09594,0.09614,25777533.0
2026-03-25 19:00:00+00:00,0.09615,0.09632,0.09597,0.09629,23826047.0
2026-03-25 19:15:00+00:00,0.09629,0.09641,0.09621,0.0963,12593983.0
2026-03-25 19:30:00+00:00,0.0963,0.09648,0.09618,0.09632,29068358.0
2026-03-25 19:45:00+00:00,0.09633,0.09648,0.09621,0.0964,13419081.0
2026-03-25 20:00:00+00:00,0.09641,0.09644,0.09607,0.09611,36507821.0
2026-03-25 20:15:00+00:00,0.09611,0.0962,0.09571,0.09579,43127785.0
2026-03-25 20:30:00+00:00,0.09579,0.09607,0.09569,0.09607,18589165.0
2026-03-25 20:45:00+00:00,0.09606,0.09621,0.096,0.09617,11793718.0
2026-03-25 21:00:00+00:00,0.09617,0.09646,0.09603,0.09636,35921730.0
2026-03-25 21:15:00+00:00,0.09636,0.0964,0.09604,0.09613,17846756.0
2026-03-25 21:30:00+00:00,0.09613,0.09628,0.09601,0.09618,16808862.0
2026-03-25 21:45:00+00:00,0.09618,0.09621,0.09604,0.09609,15150757.0
2026-03-25 22:00:00+00:00,0.0961,0.09629,0.096,0.0961,31242959.0
2026-03-25 22:15:00+00:00,0.09611,0.09612,0.09588,0.09594,18163414.0
2026-03-25 22:30:00+00:00,0.09594,0.09679,0.09593,0.09639,63374765.0
2026-03-25 22:45:00+00:00,0.09639,0.09645,0.09625,0.09634,15151162.0
2026-03-25 23:00:00+00:00,0.09634,0.09637,0.09611,0.09612,13149756.0
2026-03-25 23:15:00+00:00,0.09612,0.09621,0.09599,0.0961,14468636.0
2026-03-25 23:30:00+00:00,0.0961,0.09611,0.09594,0.09596,17930148.0
2026-03-25 23:45:00+00:00,0.09596,0.09615,0.09583,0.09613,33461672.0
2026-03-26 00:00:00+00:00,0.09613,0.09622,0.0959,0.096,42732820.0
2026-03-26 00:15:00+00:00,0.096,0.09618,0.09598,0.09606,17641999.0
2026-03-26 00:30:00+00:00,0.09605,0.09613,0.09589,0.09603,16334915.0
2026-03-26 00:45:00+00:00,0.09602,0.09611,0.09569,0.09584,26844109.0
2026-03-26 01:00:00+00:00,0.09583,0.09595,0.09561,0.09569,34833463.0
2026-03-26 01:15:00+00:00,0.09569,0.09589,0.09544,0.09587,43011661.0
2026-03-26 01:30:00+00:00,0.09587,0.09601,0.09573,0.09577,24595340.0
2026-03-26 01:45:00+00:00,0.09576,0.09583,0.09555,0.09563,26084167.0
2026-03-26 02:00:00+00:00,0.09563,0.09566,0.09529,0.09534,48831803.0
2026-03-26 02:15:00+00:00,0.09534,0.09536,0.09491,0.09494,109842909.0
2026-03-26 02:30:00+00:00,0.09495,0.09495,0.09448,0.09468,126512813.0
2026-03-26 02:45:00+00:00,0.09469,0.0949,0.09466,0.09481,35875789.0
2026-03-26 03:00:00+00:00,0.09481,0.09485,0.09453,0.09483,48650931.0
2026-03-26 03:15:00+00:00,0.09483,0.09483,0.09406,0.09425,109070759.0
2026-03-26 03:30:00+00:00,0.09425,0.09448,0.09422,0.09447,52184220.0
2026-03-26 03:45:00+00:00,0.09447,0.09464,0.09444,0.09454,26290478.0
2026-03-26 04:00:00+00:00,0.09453,0.09453,0.09429,0.09429,28645976.0
2026-03-26 04:15:00+00:00,0.09428,0.09452,0.09426,0.09451,29341479.0
2026-03-26 04:30:00+00:00,0.09452,0.09457,0.09432,0.09436,28113074.0
2026-03-26 04:45:00+00:00,0.09436,0.09447,0.09414,0.09422,21508695.0
2026-03-26 05:00:00+00:00,0.09422,0.09424,0.09376,0.09381,90469504.0
2026-03-26 05:15:00+00:00,0.09381,0.09393,0.09363,0.09379,51504659.0
2026-03-26 05:30:00+00:00,0.09379,0.09393,0.09308,0.09318,150045243.0
2026-03-26 05:45:00+00:00,0.09318,0.09323,0.0926,0.0927,205731192.0
2026-03-26 06:00:00+00:00,0.09269,0.09276,0.09245,0.09272,113293122.0
2026-03-26 06:15:00+00:00,0.09271,0.0928,0.09219,0.09246,103935102.0
2026-03-26 06:30:00+00:00,0.09246,0.09255,0.09231,0.09245,36820314.0
2026-03-26 06:45:00+00:00,0.09244,0.09283,0.0923,0.0926,125964310.0
2026-03-26 07:00:00+00:00,0.0926,0.09281,0.09249,0.09249,45537390.0
2026-03-26 07:15:00+00:00,0.0925,0.09269,0.09227,0.09248,52226571.0
2026-03-26 07:30:00+00:00,0.09248,0.09267,0.09236,0.09256,39208703.0
2026-03-26 07:45:00+00:00,0.09257,0.09282,0.09256,0.09269,34773623.0
2026-03-26 08:00:00+00:00,0.09269,0.09271,0.09236,0.09238,45550155.0
2026-03-26 08:15:00+00:00,0.09238,0.09252,0.09207,0.09212,75966896.0
2026-03-26 08:30:00+00:00,0.09211,0.09232,0.09207,0.0921,55353691.0
2026-03-26 08:45:00+00:00,0.09211,0.09234,0.09208,0.09223,38506820.0
2026-03-26 09:00:00+00:00,0.09224,0.0923,0.09207,0.09211,42195454.0
2026-03-26 09:15:00+00:00,0.09211,0.09211,0.09175,0.09196,152543303.0
2026-03-26 09:30:00+00:00,0.09196,0.09197,0.09107,0.09157,249747249.0
2026-03-26 09:45:00+00:00,0.09157,0.09161,0.0914,0.09157,38408650.0
2026-03-26 10:00:00+00:00,0.09158,0.09161,0.09132,0.09136,50574748.0
2026-03-26 10:15:00+00:00,0.09137,0.0917,0.09137,0.09156,89233851.0
2026-03-26 10:30:00+00:00,0.09156,0.09164,0.09144,0.0916,35517303.0
2026-03-26 10:45:00+00:00,0.09161,0.09176,0.09159,0.09173,39553169.0
2026-03-26 11:00:00+00:00,0.09173,0.09174,0.09136,0.09161,72475481.0
2026-03-26 11:15:00+00:00,0.09162,0.0917,0.09128,0.09138,49654375.0
2026-03-26 11:30:00+00:00,0.09138,0.09149,0.09123,0.0913,38736183.0
2026-03-26 11:45:00+00:00,0.09131,0.0914,0.09124,0.09127,29628492.0
2026-03-26 12:00:00+00:00,0.09127,0.09132,0.09108,0.09125,59556063.0
2026-03-26 12:15:00+00:00,0.09126,0.0914,0.09119,0.09137,39235723.0
2026-03-26 12:30:00+00:00,0.09138,0.09151,0.09125,0.09144,34579719.0
2026-03-26 12:45:00+00:00,0.09144,0.09158,0.09141,0.09153,25941948.0
2026-03-26 13:00:00+00:00,0.09153,0.09177,0.0915,0.09172,48342718.0
2026-03-26 13:15:00+00:00,0.09172,0.09184,0.09137,0.09139,69528436.0
2026-03-26 13:30:00+00:00,0.09139,0.09173,0.09124,0.09173,68068487.0
2026-03-26 13:45:00+00:00,0.09174,0.09215,0.0915,0.09169,140763652.0
2026-03-26 14:00:00+00:00,0.0917,0.09187,0.09146,0.09162,46536915.0
2026-03-26 14:15:00+00:00,0.09162,0.09173,0.09142,0.0915,38578030.0
2026-03-26 14:30:00+00:00,0.0915,0.09185,0.0915,0.09154,35516349.0
2026-03-26 14:45:00+00:00,0.09154,0.09167,0.09123,0.09153,47503397.0
2026-03-26 15:00:00+00:00,0.09154,0.09155,0.09072,0.09081,124731603.0
2026-03-26 15:15:00+00:00,0.09081,0.09112,0.09038,0.09101,148849693.0
2026-03-26 15:30:00+00:00,0.09101,0.09102,0.09081,0.09097,65138292.0
2026-03-26 15:45:00+00:00,0.09098,0.09115,0.09086,0.0909,42534999.0
2026-03-26 16:00:00+00:00,0.0909,0.09112,0.0908,0.0911,42056409.0
2026-03-26 16:15:00+00:00,0.09109,0.09132,0.09091,0.09116,66304924.0
2026-03-26 16:30:00+00:00,0.09116,0.09127,0.09105,0.09117,37172979.0
2026-03-26 16:45:00+00:00,0.09118,0.09121,0.09088,0.09098,33893021.0
2026-03-26 17:00:00+00:00,0.09098,0.09137,0.09095,0.09127,28142216.0
2026-03-26 17:15:00+00:00,0.09128,0.09142,0.0912,0.09131,44442181.0
2026-03-26 17:30:00+00:00,0.09132,0.0915,0.09127,0.09128,36368865.0
2026-03-26 17:45:00+00:00,0.09128,0.09131,0.09068,0.09088,86159754.0
2026-03-26 18:00:00+00:00,0.09087,0.09109,0.09072,0.09092,75528602.0
2026-03-26 18:15:00+00:00,0.09092,0.09095,0.09052,0.09062,80231448.0
2026-03-26 18:30:00+00:00,0.09061,0.09084,0.0906,0.09083,29519939.0
2026-03-26 18:45:00+00:00,0.09083,0.09104,0.09079,0.09098,24273558.0
2026-03-26 19:00:00+00:00,0.09099,0.09103,0.09083,0.091,36689699.0
2026-03-26 19:15:00+00:00,0.09101,0.09112,0.09088,0.09093,18977561.0
2026-03-26 19:30:00+00:00,0.09094,0.09123,0.09089,0.09115,24381062.0
2026-03-26 19:45:00+00:00,0.09115,0.09121,0.09101,0.09103,24248169.0
2026-03-26 20:00:00+00:00,0.09104,0.09264,0.09089,0.09195,309182394.0
2026-03-26 20:15:00+00:00,0.09195,0.09236,0.09182,0.09206,110158488.0
2026-03-26 20:30:00+00:00,0.09207,0.09227,0.09199,0.09204,21177165.0
2026-03-26 20:45:00+00:00,0.09205,0.09205,0.09162,0.09171,27601213.0
2026-03-26 21:00:00+00:00,0.09171,0.09208,0.09163,0.09205,36691573.0
2026-03-26 21:15:00+00:00,0.09205,0.09249,0.09195,0.09246,48196211.0
2026-03-26 21:30:00+00:00,0.09247,0.09273,0.09228,0.09254,40425221.0
2026-03-26 21:45:00+00:00,0.09254,0.09256,0.09225,0.09225,27090348.0
2026-03-26 22:00:00+00:00,0.09226,0.09243,0.09212,0.09234,22998154.0
2026-03-26 22:15:00+00:00,0.09234,0.09234,0.09184,0.09215,39625957.0
2026-03-26 22:30:00+00:00,0.09215,0.09219,0.09198,0.092,28917736.0
2026-03-26 22:45:00+00:00,0.092,0.09211,0.09191,0.09211,17049768.0
2026-03-26 23:00:00+00:00,0.09211,0.09226,0.09186,0.09187,27995643.0
2026-03-26 23:15:00+00:00,0.09187,0.09199,0.09183,0.09196,52461377.0
2026-03-26 23:30:00+00:00,0.09197,0.09197,0.09179,0.0919,47967328.0
2026-03-26 23:45:00+00:00,0.0919,0.09208,0.09189,0.09201,18254582.0
2026-03-27 00:00:00+00:00,0.092,0.0922,0.09181,0.09206,47695642.0
2026-03-27 00:15:00+00:00,0.09207,0.09211,0.09182,0.09186,15363202.0
2026-03-27 00:30:00+00:00,0.09186,0.09212,0.09182,0.09187,35155700.0
2026-03-27 00:45:00+00:00,0.09186,0.09205,0.09172,0.092,27630453.0
2026-03-27 01:00:00+00:00,0.092,0.0922,0.09193,0.09216,31802708.0
2026-03-27 01:15:00+00:00,0.09217,0.09231,0.0921,0.09217,25275557.0
2026-03-27 01:30:00+00:00,0.09218,0.09227,0.09205,0.09211,27465892.0
2026-03-27 01:45:00+00:00,0.09212,0.09244,0.09211,0.09243,16696633.0
2026-03-27 02:00:00+00:00,0.09244,0.09251,0.09229,0.09231,40276243.0
2026-03-27 02:15:00+00:00,0.09231,0.09247,0.09217,0.09246,13692858.0
2026-03-27 02:30:00+00:00,0.09247,0.09267,0.09228,0.09237,25783621.0
2026-03-27 02:45:00+00:00,0.09237,0.09246,0.09228,0.0923,16560017.0
2026-03-27 03:00:00+00:00,0.09231,0.09238,0.09199,0.0921,36182176.0
2026-03-27 03:15:00+00:00,0.09211,0.09221,0.09206,0.09215,10925122.0
2026-03-27 03:30:00+00:00,0.09216,0.09219,0.09204,0.09207,11187678.0
2026-03-27 03:45:00+00:00,0.09206,0.09207,0.09185,0.09191,20995278.0
2026-03-27 04:00:00+00:00,0.09191,0.09194,0.09131,0.0916,105060519.0
2026-03-27 04:15:00+00:00,0.0916,0.09201,0.09158,0.09199,30002304.0
2026-03-27 04:30:00+00:00,0.09199,0.09206,0.09183,0.09205,24814803.0
2026-03-27 04:45:00+00:00,0.09205,0.09208,0.09182,0.09191,20798380.0
2026-03-27 05:00:00+00:00,0.0919,0.09224,0.09182,0.09217,21167093.0
2026-03-27 05:15:00+00:00,0.09217,0.0923,0.09181,0.09192,24838635.0
2026-03-27 05:30:00+00:00,0.09193,0.092,0.0918,0.09183,19854314.0
2026-03-27 05:45:00+00:00,0.09184,0.09191,0.09175,0.09186,13937819.0
2026-03-27 06:00:00+00:00,0.09187,0.09203,0.09183,0.09193,16622792.0
2026-03-27 06:15:00+00:00,0.09192,0.09203,0.09175,0.09193,18029688.0
2026-03-27 06:30:00+00:00,0.09193,0.09203,0.09189,0.09199,14971166.0
2026-03-27 06:45:00+00:00,0.09199,0.09199,0.09185,0.09188,10731150.0
2026-03-27 07:00:00+00:00,0.09189,0.09218,0.09178,0.09207,24422531.0
2026-03-27 07:15:00+00:00,0.09207,0.09226,0.09198,0.09218,21352550.0
2026-03-27 07:30:00+00:00,0.09218,0.09222,0.09191,0.09203,20258965.0
2026-03-27 07:45:00+00:00,0.09203,0.0922,0.092,0.09217,20082835.0
2026-03-27 08:00:00+00:00,0.09216,0.09237,0.09211,0.09222,34152568.0
2026-03-27 08:15:00+00:00,0.09222,0.09228,0.09201,0.09204,29205109.0
2026-03-27 08:30:00+00:00,0.09203,0.09216,0.09105,0.09146,155461461.0
2026-03-27 08:45:00+00:00,0.09146,0.092,0.09141,0.0918,62908185.0
2026-03-27 09:00:00+00:00,0.09179,0.0918,0.09092,0.0912,75988302.0
2026-03-27 09:15:00+00:00,0.0912,0.09147,0.09119,0.09137,31074121.0
2026-03-27 09:30:00+00:00,0.09138,0.09138,0.09101,0.09105,24326377.0
2026-03-27 09:45:00+00:00,0.09106,0.09115,0.09098,0.09099,20022847.0
2026-03-27 10:00:00+00:00,0.09099,0.09101,0.09069,0.09084,66589901.0
2026-03-27 10:15:00+00:00,0.09084,0.09109,0.0908,0.09105,25066744.0
2026-03-27 10:30:00+00:00,0.09104,0.09108,0.08923,0.09009,397763447.0
2026-03-27 10:45:00+00:00,0.09009,0.09019,0.08929,0.08955,167081895.0
2026-03-27 11:00:00+00:00,0.08956,0.08994,0.08918,0.08992,121084616.0
2026-03-27 11:15:00+00:00,0.08993,0.09007,0.08986,0.08994,61402495.0
2026-03-27 11:30:00+00:00,0.08995,0.09011,0.08989,0.0901,51236367.0
2026-03-27 11:45:00+00:00,0.0901,0.09022,0.08993,0.09006,32615629.0
2026-03-27 12:00:00+00:00,0.09005,0.09006,0.08974,0.08988,45277738.0
2026-03-27 12:15:00+00:00,0.08988,0.09001,0.08977,0.08997,49809193.0
2026-03-27 12:30:00+00:00,0.08997,0.09029,0.08981,0.09026,52706205.0
2026-03-27 12:45:00+00:00,0.09026,0.0903,0.08993,0.09008,39823803.0
2026-03-27 13:00:00+00:00,0.09009,0.09017,0.0899,0.08996,32245893.0
2026-03-27 13:15:00+00:00,0.08997,0.09033,0.08994,0.09024,44901739.0
2026-03-27 13:30:00+00:00,0.09023,0.09031,0.08955,0.09017,109677220.0
2026-03-27 13:45:00+00:00,0.09017,0.09031,0.0896,0.08981,58139677.0
2026-03-27 14:00:00+00:00,0.08981,0.09013,0.08974,0.09004,48763399.0
2026-03-27 14:15:00+00:00,0.09004,0.09006,0.08926,0.0893,101925129.0
2026-03-27 14:30:00+00:00,0.0893,0.08969,0.08925,0.08964,61133474.0
2026-03-27 14:45:00+00:00,0.08965,0.08995,0.08953,0.0899,116050773.0
2026-03-27 15:00:00+00:00,0.0899,0.09011,0.08984,0.08986,71719794.0
2026-03-27 15:15:00+00:00,0.08987,0.09048,0.08964,0.09018,129436694.0
2026-03-27 15:30:00+00:00,0.09018,0.0909,0.09013,0.09059,135709847.0
2026-03-27 15:45:00+00:00,0.09059,0.09072,0.0902,0.0903,113184887.0
2026-03-27 16:00:00+00:00,0.0903,0.09034,0.08992,0.0901,66518624.0
2026-03-27 16:15:00+00:00,0.0901,0.09018,0.08983,0.08994,55720402.0
2026-03-27 16:30:00+00:00,0.08994,0.09032,0.08989,0.09027,27789475.0
2026-03-27 16:45:00+00:00,0.09026,0.09045,0.09001,0.09003,31374594.0
2026-03-27 17:00:00+00:00,0.09003,0.09047,0.08994,0.09022,35236820.0
2026-03-27 17:15:00+00:00,0.09023,0.09029,0.08989,0.08989,33903110.0
2026-03-27 17:30:00+00:00,0.08989,0.09002,0.08976,0.08976,64521547.0
2026-03-27 17:45:00+00:00,0.08976,0.08991,0.08969,0.08973,55378367.0
2026-03-27 18:00:00+00:00,0.08973,0.08989,0.08968,0.08974,24899531.0
2026-03-27 18:15:00+00:00,0.08975,0.08993,0.08942,0.08964,56553156.0
2026-03-27 18:30:00+00:00,0.08964,0.08994,0.08957,0.08981,30159909.0
2026-03-27 18:45:00+00:00,0.08981,0.09004,0.0898,0.08995,27768589.0
2026-03-27 19:00:00+00:00,0.08995,0.08995,0.08972,0.08989,49977359.0
2026-03-27 19:15:00+00:00,0.08989,0.09026,0.08986,0.09019,24132615.0
2026-03-27 19:30:00+00:00,0.09019,0.09033,0.09008,0.09012,22441641.0
2026-03-27 19:45:00+00:00,0.09012,0.09013,0.08992,0.09001,24913101.0
2026-03-27 20:00:00+00:00,0.09001,0.0902,0.08998,0.09004,22058338.0
2026-03-27 20:15:00+00:00,0.09004,0.0901,0.08959,0.08971,27400719.0
2026-03-27 20:30:00+00:00,0.08971,0.08983,0.08961,0.08974,15715128.0
2026-03-27 20:45:00+00:00,0.08974,0.09007,0.08972,0.08999,17512185.0
2026-03-27 21:00:00+00:00,0.09,0.09026,0.08998,0.09021,19177259.0
2026-03-27 21:15:00+00:00,0.09021,0.09025,0.09008,0.09013,15212431.0
2026-03-27 21:30:00+00:00,0.09014,0.09021,0.09003,0.09015,17445890.0
2026-03-27 21:45:00+00:00,0.09015,0.09016,0.08982,0.08989,13632769.0
2026-03-27 22:00:00+00:00,0.0899,0.08998,0.08978,0.08984,25069680.0
2026-03-27 22:15:00+00:00,0.08985,0.08988,0.08972,0.08983,11601477.0
2026-03-27 22:30:00+00:00,0.08984,0.08992,0.08975,0.08991,9298048.0
2026-03-27 22:45:00+00:00,0.08991,0.09003,0.0899,0.08994,13817943.0
2026-03-27 23:00:00+00:00,0.08993,0.08994,0.08964,0.08979,19948813.0
2026-03-27 23:15:00+00:00,0.08979,0.08995,0.08972,0.08992,10063781.0
2026-03-27 23:30:00+00:00,0.08991,0.09002,0.08985,0.09001,12399173.0
2026-03-27 23:45:00+00:00,0.09001,0.09017,0.08997,0.09005,23605659.0
2026-03-28 00:00:00+00:00,0.09004,0.09013,0.09,0.09001,27123910.0
2026-03-28 00:15:00+00:00,0.09,0.09015,0.09,0.09014,15128216.0
2026-03-28 00:30:00+00:00,0.09014,0.09026,0.09011,0.09022,23431167.0
2026-03-28 00:45:00+00:00,0.09022,0.09027,0.09013,0.09021,13310902.0
2026-03-28 01:00:00+00:00,0.09021,0.09026,0.08983,0.08994,31196152.0
2026-03-28 01:15:00+00:00,0.08993,0.09024,0.08992,0.09011,16199172.0
2026-03-28 01:30:00+00:00,0.09011,0.0902,0.08988,0.0901,26955644.0
2026-03-28 01:45:00+00:00,0.0901,0.09041,0.0901,0.09033,33144711.0
2026-03-28 02:00:00+00:00,0.09033,0.09063,0.09031,0.09034,37673274.0
2026-03-28 02:15:00+00:00,0.09035,0.09039,0.09013,0.09022,16270130.0
2026-03-28 02:30:00+00:00,0.09021,0.09024,0.09002,0.09013,18964467.0
2026-03-28 02:45:00+00:00,0.09013,0.09018,0.09006,0.09016,8005054.0
2026-03-28 03:00:00+00:00,0.09017,0.0902,0.08994,0.08994,30880859.0
2026-03-28 03:15:00+00:00,0.08995,0.09007,0.08993,0.09,15054762.0
2026-03-28 03:30:00+00:00,0.09,0.09006,0.08989,0.08989,17505239.0
2026-03-28 03:45:00+00:00,0.08989,0.0899,0.08975,0.08984,19287904.0
2026-03-28 04:00:00+00:00,0.08984,0.08986,0.08962,0.08967,25157307.0
2026-03-28 04:15:00+00:00,0.08968,0.09004,0.08965,0.09,20914865.0
2026-03-28 04:30:00+00:00,0.08999,0.09,0.08989,0.08996,12235445.0
2026-03-28 04:45:00+00:00,0.08997,0.09004,0.08992,0.08998,17379720.0
2026-03-28 05:00:00+00:00,0.08998,0.08999,0.08974,0.08984,30450044.0
2026-03-28 05:15:00+00:00,0.08984,0.0901,0.08976,0.09007,19439976.0
2026-03-28 05:30:00+00:00,0.09008,0.09017,0.09001,0.09017,16527830.0
2026-03-28 05:45:00+00:00,0.09017,0.09027,0.09014,0.09026,30313783.0
2026-03-28 06:00:00+00:00,0.09026,0.09035,0.09017,0.09031,31432128.0
2026-03-28 06:15:00+00:00,0.09031,0.09068,0.09029,0.09044,41691240.0
2026-03-28 06:30:00+00:00,0.09045,0.09053,0.09029,0.09029,16077265.0
2026-03-28 06:45:00+00:00,0.09029,0.09043,0.09027,0.0903,16033827.0
2026-03-28 07:00:00+00:00,0.09029,0.0904,0.09027,0.09038,11781112.0
2026-03-28 07:15:00+00:00,0.09039,0.09064,0.09037,0.09055,61657514.0
2026-03-28 07:30:00+00:00,0.09055,0.09088,0.09053,0.09085,32179821.0
2026-03-28 07:45:00+00:00,0.09086,0.09124,0.09076,0.09116,61213376.0
2026-03-28 08:00:00+00:00,0.09117,0.09138,0.09098,0.09101,52783287.0
2026-03-28 08:15:00+00:00,0.09101,0.09128,0.09098,0.09117,22660339.0
2026-03-28 08:30:00+00:00,0.09118,0.09124,0.0911,0.09113,17863105.0
2026-03-28 08:45:00+00:00,0.09113,0.09116,0.09087,0.09095,33823426.0
2026-03-28 09:00:00+00:00,0.09095,0.09095,0.09077,0.09087,40638041.0
2026-03-28 09:15:00+00:00,0.09087,0.09111,0.09082,0.09099,20941937.0
2026-03-28 09:30:00+00:00,0.09099,0.09103,0.09084,0.09086,18202167.0
2026-03-28 09:45:00+00:00,0.09085,0.091,0.09085,0.09097,13149260.0
2026-03-28 10:00:00+00:00,0.09096,0.09212,0.09095,0.09169,173714617.0
2026-03-28 10:15:00+00:00,0.09168,0.09173,0.09133,0.09142,51606030.0
2026-03-28 10:30:00+00:00,0.09142,0.0916,0.0911,0.09118,72391964.0
2026-03-28 10:45:00+00:00,0.09118,0.09122,0.09097,0.09109,37409879.0
2026-03-28 11:00:00+00:00,0.09108,0.0914,0.09108,0.09123,48515136.0
2026-03-28 11:15:00+00:00,0.09124,0.09125,0.091,0.09111,27793243.0
2026-03-28 11:30:00+00:00,0.09112,0.09121,0.09104,0.09118,16545757.0
2026-03-28 11:45:00+00:00,0.09118,0.09147,0.09118,0.09133,34938494.0
2026-03-28 12:00:00+00:00,0.09133,0.09154,0.09111,0.09143,26800491.0
