timestamp,open,high,low,close,volume
2026-03-27 07:45:00+00:00,39.092,39.4,39.078,39.311,176879.36
2026-03-27 08:00:00+00:00,39.311,39.43,39.072,39.114,103962.71
2026-03-27 08:15:00+00:00,39.114,39.129,38.853,38.881,104015.24
2026-03-27 08:30:00+00:00,38.881,38.948,38.57,38.779,203536.8
2026-03-27 08:45:00+00:00,38.778,38.93,38.765,38.809,81070.52
2026-03-27 09:00:00+00:00,38.808,38.849,38.436,38.483,138268.09
2026-03-27 09:15:00+00:00,38.483,38.921,38.466,38.901,90889.88
2026-03-27 09:30:00+00:00,38.901,38.907,38.756,38.822,49702.63
2026-03-27 09:45:00+00:00,38.823,38.909,38.769,38.794,31197.81
2026-03-27 10:00:00+00:00,38.794,38.802,38.625,38.665,45803.38
2026-03-27 10:15:00+00:00,38.664,38.834,38.638,38.821,24688.01
2026-03-27 10:30:00+00:00,38.82,38.873,38.23,38.375,318293.28
2026-03-27 10:45:00+00:00,38.375,38.476,37.95,37.992,506480.32
2026-03-27 11:00:00+00:00,37.992,38.282,37.881,38.272,193260.04
2026-03-27 11:15:00+00:00,38.271,38.343,38.24,38.266,86104.17
2026-03-27 11:30:00+00:00,38.265,38.398,38.224,38.383,46777.91
2026-03-27 11:45:00+00:00,38.382,38.419,38.283,38.308,55716.8
2026-03-27 12:00:00+00:00,38.309,38.339,38.192,38.208,81634.28
2026-03-27 12:15:00+00:00,38.209,38.245,38.044,38.061,65453.73
2026-03-27 12:30:00+00:00,38.062,38.288,38.024,38.28,63375.6
2026-03-27 12:45:00+00:00,38.281,38.468,38.215,38.382,81089.85
2026-03-27 13:00:00+00:00,38.382,38.411,38.231,38.334,49405.19
2026-03-27 13:15:00+00:00,38.335,38.591,38.285,38.457,110235.08
2026-03-27 13:30:00+00:00,38.456,38.484,38.153,38.411,154575.89
2026-03-27 13:45:00+00:00,38.411,38.574,37.947,38.059,223507.09
2026-03-27 14:00:00+00:00,38.058,38.42,38.033,38.333,133466.48
2026-03-27 14:15:00+00:00,38.333,38.41,38.12,38.198,112909.92
2026-03-27 14:30:00+00:00,38.197,38.413,38.186,38.413,166969.06
2026-03-27 14:45:00+00:00,38.412,38.611,38.309,38.401,199420.81
2026-03-27 15:00:00+00:00,38.401,38.714,38.4,38.505,176295.28
2026-03-27 15:15:00+00:00,38.504,38.826,38.441,38.773,129815.84
2026-03-27 15:30:00+00:00,38.773,38.955,38.724,38.852,233674.65
2026-03-27 15:45:00+00:00,38.853,38.98,38.639,38.649,155815.69
2026-03-27 16:00:00+00:00,38.649,38.659,38.387,38.487,164626.06
2026-03-27 16:15:00+00:00,38.484,38.533,38.337,38.361,86655.78
2026-03-27 16:30:00+00:00,38.361,38.514,38.29,38.496,72377.38
2026-03-27 16:45:00+00:00,38.497,38.56,38.358,38.433,48293.78
2026-03-27 17:00:00+00:00,38.434,38.678,38.43,38.665,83610.69
2026-03-27 17:15:00+00:00,38.665,38.742,38.281,38.37,106205.16
2026-03-27 17:30:00+00:00,38.369,38.409,38.172,38.218,78132.66
2026-03-27 17:45:00+00:00,38.218,38.304,38.155,38.165,69824.45
2026-03-27 18:00:00+00:00,38.166,38.254,38.102,38.114,56009.48
2026-03-27 18:15:00+00:00,38.115,38.323,38.101,38.195,84649.54
2026-03-27 18:30:00+00:00,38.195,38.346,38.189,38.301,39885.46
2026-03-27 18:45:00+00:00,38.301,38.396,38.289,38.368,30933.92
2026-03-27 19:00:00+00:00,38.366,38.446,38.098,38.166,107575.8
2026-03-27 19:15:00+00:00,38.166,38.394,38.153,38.33,36697.37
2026-03-27 19:30:00+00:00,38.33,38.579,38.32,38.503,83583.66
2026-03-27 19:45:00+00:00,38.503,38.827,38.437,38.727,92862.99
2026-03-27 20:00:00+00:00,38.728,38.888,38.45,38.47,217015.41
2026-03-27 20:15:00+00:00,38.47,38.513,38.365,38.443,90507.68
2026-03-27 20:30:00+00:00,38.443,38.482,38.354,38.367,57273.67
2026-03-27 20:45:00+00:00,38.367,38.473,38.344,38.43,55209.35
2026-03-27 21:00:00+00:00,38.429,38.516,38.369,38.37,25024.48
2026-03-27 21:15:00+00:00,38.37,38.562,38.359,38.552,16365.37
2026-03-27 21:30:00+00:00,38.553,38.618,38.511,38.607,21631.97
2026-03-27 21:45:00+00:00,38.608,38.628,38.548,38.58,14186.61
2026-03-27 22:00:00+00:00,38.58,38.584,38.395,38.398,51239.0
2026-03-27 22:15:00+00:00,38.398,38.405,38.281,38.298,26235.83
2026-03-27 22:30:00+00:00,38.299,38.314,38.235,38.309,28688.25
2026-03-27 22:45:00+00:00,38.309,38.413,38.309,38.398,20209.23
2026-03-27 23:00:00+00:00,38.398,38.44,38.329,38.433,25459.04
2026-03-27 23:15:00+00:00,38.433,38.532,38.411,38.531,20427.34
2026-03-27 23:30:00+00:00,38.532,38.559,38.488,38.551,21499.0
2026-03-27 23:45:00+00:00,38.551,38.676,38.551,38.658,45707.69
2026-03-28 00:00:00+00:00,38.659,38.659,38.178,38.224,85846.5
2026-03-28 00:15:00+00:00,38.224,38.238,38.044,38.093,61985.3
2026-03-28 00:30:00+00:00,38.093,38.118,38.001,38.108,52446.97
2026-03-28 00:45:00+00:00,38.109,38.135,37.97,38.058,54640.24
2026-03-28 01:00:00+00:00,38.059,38.18,38.002,38.048,43527.11
2026-03-28 01:15:00+00:00,38.049,38.231,38.047,38.134,110875.72
2026-03-28 01:30:00+00:00,38.133,38.17,38.001,38.162,39006.52
2026-03-28 01:45:00+00:00,38.162,38.274,38.162,38.223,24656.57
2026-03-28 02:00:00+00:00,38.223,38.312,38.196,38.25,31846.37
2026-03-28 02:15:00+00:00,38.249,38.343,38.175,38.225,38923.8
2026-03-28 02:30:00+00:00,38.226,38.381,38.225,38.337,37102.89
2026-03-28 02:45:00+00:00,38.338,38.464,38.31,38.45,26201.38
2026-03-28 03:00:00+00:00,38.45,38.46,38.307,38.314,30326.22
2026-03-28 03:15:00+00:00,38.315,38.395,38.308,38.353,12064.34
2026-03-28 03:30:00+00:00,38.354,38.44,38.32,38.366,21208.53
2026-03-28 03:45:00+00:00,38.366,38.586,38.365,38.52,49106.59
2026-03-28 04:00:00+00:00,38.52,38.52,38.408,38.455,39723.23
2026-03-28 04:15:00+00:00,38.456,38.622,38.41,38.621,65238.81
2026-03-28 04:30:00+00:00,38.621,38.646,38.551,38.586,43707.22
2026-03-28 04:45:00+00:00,38.586,38.587,38.489,38.555,50002.93
2026-03-28 05:00:00+00:00,38.555,38.565,38.327,38.335,42284.18
2026-03-28 05:15:00+00:00,38.335,38.482,38.298,38.471,42865.75
2026-03-28 05:30:00+00:00,38.472,38.639,38.42,38.578,71911.7
2026-03-28 05:45:00+00:00,38.578,38.68,38.507,38.528,30761.03
2026-03-28 06:00:00+00:00,38.529,38.656,38.495,38.624,34424.08
2026-03-28 06:15:00+00:00,38.623,38.794,38.612,38.772,67091.33
2026-03-28 06:30:00+00:00,38.772,39.063,38.765,38.896,164671.36
2026-03-28 06:45:00+00:00,38.897,39.184,38.896,39.133,80272.97
2026-03-28 07:00:00+00:00,39.134,39.3,39.114,39.204,123257.19
2026-03-28 07:15:00+00:00,39.203,39.265,39.078,39.115,53670.99
2026-03-28 07:30:00+00:00,39.114,39.243,38.961,39.205,81826.33
2026-03-28 07:45:00+00:00,39.206,39.381,39.206,39.366,85669.78
2026-03-28 08:00:00+00:00,39.366,39.665,39.337,39.607,205456.14
2026-03-28 08:15:00+00:00,39.607,39.707,39.499,39.659,78287.3
2026-03-28 08:30:00+00:00,39.659,39.663,39.475,39.555,132585.0
2026-03-28 08:45:00+00:00,39.555,39.683,39.409,39.5,82262.87
2026-03-28 09:00:00+00:00,39.499,39.633,39.421,39.441,60862.47
2026-03-28 09:15:00+00:00,39.441,39.532,39.38,39.511,36770.33
2026-03-28 09:30:00+00:00,39.51,39.524,39.302,39.372,55772.0
2026-03-28 09:45:00+00:00,39.373,39.498,39.323,39.445,39894.31
2026-03-28 10:00:00+00:00,39.445,39.665,39.414,39.477,86207.74
2026-03-28 10:15:00+00:00,39.478,39.518,39.144,39.244,83794.88
2026-03-28 10:30:00+00:00,39.245,39.335,39.245,39.291,39014.46
2026-03-28 10:45:00+00:00,39.291,39.403,39.252,39.349,43652.49
2026-03-28 11:00:00+00:00,39.35,39.362,39.173,39.198,71443.43
2026-03-28 11:15:00+00:00,39.198,39.276,39.133,39.186,77018.79
2026-03-28 11:30:00+00:00,39.186,39.339,39.186,39.321,51418.29
2026-03-28 11:45:00+00:00,39.321,39.559,39.302,39.516,67466.73
2026-03-28 12:00:00+00:00,39.516,39.607,39.415,39.577,53615.36
2026-03-28 12:15:00+00:00,39.577,39.966,39.559,39.928,188145.81
2026-03-28 12:30:00+00:00,39.928,40.03,39.802,39.84,129322.82
2026-03-28 12:45:00+00:00,39.84,40.211,39.839,40.151,196023.55
2026-03-28 13:00:00+00:00,40.151,40.174,39.952,40.008,111884.02
2026-03-28 13:15:00+00:00,40.008,40.081,39.921,39.981,78020.48
2026-03-28 13:30:00+00:00,39.982,40.181,39.907,40.056,168376.22
2026-03-28 13:45:00+00:00,40.055,40.072,39.828,39.894,112376.26
2026-03-28 14:00:00+00:00,39.893,39.979,39.811,39.874,49986.52
2026-03-28 14:15:00+00:00,39.874,39.982,39.855,39.908,32032.42
2026-03-28 14:30:00+00:00,39.908,39.998,39.881,39.928,47879.92
2026-03-28 14:45:00+00:00,39.928,39.966,39.806,39.919,47568.13
2026-03-28 15:00:00+00:00,39.918,40.08,39.883,40.013,60456.87
2026-03-28 15:15:00+00:00,40.014,40.29,39.99,40.088,149158.28
2026-03-28 15:30:00+00:00,40.087,40.119,40.013,40.092,41725.3
2026-03-28 15:45:00+00:00,40.092,40.234,40.052,40.224,35875.14
2026-03-28 16:00:00+00:00,40.221,40.281,40.085,40.087,72001.37
2026-03-28 16:15:00+00:00,40.086,40.172,40.06,40.06,26060.68
2026-03-28 16:30:00+00:00,40.062,40.075,39.854,39.915,103426.15
2026-03-28 16:45:00+00:00,39.916,39.934,39.804,39.817,48396.12
2026-03-28 17:00:00+00:00,39.818,39.872,39.692,39.726,87110.26
2026-03-28 17:15:00+00:00,39.727,39.754,39.529,39.621,137267.01
2026-03-28 17:30:00+00:00,39.621,39.75,39.568,39.697,51131.02
2026-03-28 17:45:00+00:00,39.696,39.785,39.676,39.764,20862.75
2026-03-28 18:00:00+00:00,39.764,39.788,39.63,39.759,44931.93
2026-03-28 18:15:00+00:00,39.759,39.768,39.634,39.732,26282.0
2026-03-28 18:30:00+00:00,39.732,39.784,39.72,39.783,12741.27
2026-03-28 18:45:00+00:00,39.783,39.795,39.714,39.747,17494.95
2026-03-28 19:00:00+00:00,39.747,39.755,39.656,39.711,25126.29
2026-03-28 19:15:00+00:00,39.711,39.875,39.697,39.873,34564.03
2026-03-28 19:30:00+00:00,39.872,40.073,39.838,39.882,80081.67
2026-03-28 19:45:00+00:00,39.881,39.947,39.869,39.9,22246.87
2026-03-28 20:00:00+00:00,39.899,39.962,39.842,39.922,28201.57
2026-03-28 20:15:00+00:00,39.922,39.95,39.825,39.886,24085.99
2026-03-28 20:30:00+00:00,39.887,39.933,39.864,39.91,12527.38
2026-03-28 20:45:00+00:00,39.91,39.97,39.871,39.935,12993.74
2026-03-28 21:00:00+00:00,39.934,39.95,39.753,39.899,32667.67
2026-03-28 21:15:00+00:00,39.899,39.899,39.79,39.832,25208.25
2026-03-28 21:30:00+00:00,39.832,39.835,39.71,39.757,30918.82
2026-03-28 21:45:00+00:00,39.759,39.768,39.62,39.671,32546.36
2026-03-28 22:00:00+00:00,39.67,39.784,39.619,39.663,28342.71
2026-03-28 22:15:00+00:00,39.662,39.8,39.645,39.761,24487.41
2026-03-28 22:30:00+00:00,39.761,39.828,39.655,39.697,27101.47
